4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.605709    0.038033    2275469.897    15667.89756
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.793249    0.049182    2089978.993    17199.56176
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.687475    0.03072    2346373.304    17916.33144
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.918275    0.041823    2170708.574    14015.26132
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.557966    0.044481    2220001.74    17735.44571
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.511929    0.035401    2341799.057    18006.53375
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.995823    0.048287    2223385.501    14553.44676
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.937131    0.033288    2599980.055    16934.50521
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.653052    0.036852    2570700.202    17279.13473
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.994655    0.049837    2199154.113    15767.40989
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.494799    0.049165    2479144.338    16978.94054
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    90    74    16    16    32    4    1    16    64    4    1    2    1    32    1.596228    0.043516    2340992.223    18053.13649
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.496842    0.036169    1859720.402    12862.39944
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.495458    0.049687    2040420.037    15667.87174
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.999741    0.03549    2388538.561    16003.22331
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.744847    0.035999    1972092.315    13546.36548
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.474103    0.03359    1949350.722    15971.57081
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.731786    0.041948    2102119.079    16067.455
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.817007    0.037061    1962051.824    13720.9775
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.774082    0.031285    2190167.592    15288.75846
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.971861    0.037966    2191082.274    16937.12718
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.869382    0.038715    2084768.092    12815.68035
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.993776    0.038441    2482327.925    15657.68279
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.644517    0.050933    1992880.021    15902.70037
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.508735    0.039336    1939241.971    13105.5021
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.512532    0.047361    2277566.837    15762.28688
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.416662    0.047954    2363830.358    15703.10485
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.350173    0.033032    2180999.67    13616.73076
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.926509    0.046901    2186221.296    15574.30412
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.780623    0.037379    2093502.239    15857.26342
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.410562    0.04106    2376468.902    12846.81384
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.864966    0.035752    2273360.379    15442.74551
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.488779    0.031002    2265461.405    15595.5543
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.68197    0.043789    2464087.539    13237.81867
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.421309    0.033768    2283710.803    15004.68975
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.910707    0.032259    2463247.251    15482.80507
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.717351    0.030203    2307820.476    13401.30858
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.489596    0.050143    2286402.415    15445.19771
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    80    64    12    12    32    4    1    16    64    4    1    2    1    32    1.484081    0.048335    1868334.313    15239.35904
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.960522    0.038169    2049432.889    12746.76246
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.787953    0.042047    2567407.203    14424.97968
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.827571    0.035033    2188377.661    15037.69997
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.363575    0.037279    2051047.329    12868.16421
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.862117    0.041136    2016675.985    14726.15689
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.93644    0.030721    2359158.554    15082.37702
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.387614    0.045947    2186539.938    12734.35958
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.391923    0.05033    2103697.527    15685.49472
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.948021    0.036537    1909186.682    15819.12157
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.332282    0.032074    2303785.314    12424.02168
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.69242    0.049444    2082128.585    14815.1278
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.685961    0.035007    2348149.744    15247.69986
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.85606    0.032249    2444738.647    12412.41063
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.829107    0.046555    2266591.801    14992.36655
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.463642    0.045173    2139144.261    15369.21561
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.406497    0.035281    2331908.512    12671.8769
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.823535    0.034866    2562506.59    14988.0177
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.597382    0.046244    2433762.006    16077.78297
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.482866    0.035924    2198778.342    12919.12432
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.599401    0.03758    2534633.527    15086.30723
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.949913    0.039084    2282271.296    16050.18031
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.467623    0.041159    1870436.834    12593.82441
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.638875    0.032056    2361977.746    14999.54384
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.433078    0.043346    2251137.364    15175.04837
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.710779    0.047862    2430615.785    13677.44667
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.514511    0.042437    2326337.16    15606.78536
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    70    54    12    12    32    4    1    16    64    4    1    2    1    32    1.915957    0.049429    2447075.441    16540.26274
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.97821    0.037438    2338518.295    13528.46947
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.655894    0.041156    2181533.726    15930.58498
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.587227    0.046567    2478449.371    15833.7919
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.912355    0.036163    1859093.562    12857.30685
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.523533    0.040128    2230631.272    15422.54701
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.503537    0.050099    2488246.831    15201.68983
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.995976    0.04798    2572748.113    13550.53947
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.648559    0.030815    2337336.191    15351.36602
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.881768    0.04415    2026205.495    15222.33224
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.309828    0.036797    2275508.928    13001.36355
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.783625    0.038962    2302766.846    15045.44572
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.539792    0.038799    2265247.389    15261.58704
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.82362    0.038208    2318088.911    12787.93972
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.630885    0.033993    1918233.013    15085.49936
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.60416    0.039079    1908393.515    15277.31759
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.309945    0.043334    2505017.454    13483.39483
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.347712    0.036756    2318485.473    15479.52218
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.621442    0.044817    2355928.643    15863.54575
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.571915    0.042116    2426412.062    13790.4961
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.77943    0.042427    2565006.483    15435.16558
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.637394    0.045859    2426590.894    16034.33971
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.784266    0.048185    2306094.753    13010.30136
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.793567    0.045138    2512022.776    16018.94025
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.38837    0.039082    2352546.433    16331.44747
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.575035    0.03971    2422715.713    13936.557
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.707014    0.04848    2160805.187    15299.83698
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.329172    0.040573    2476079.056    16846.74885
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.614241    0.03285    2350968.084    15275.07924
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.554033    0.049153    2114856.778    17365.95227
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.775671    0.035539    2077301.876    17766.97302
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.311357    0.03057    1891344.095    14398.73641
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.90121    0.05048    2383503.442    17589.48274
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.662659    0.031418    2034976.87    17461.28284
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.701928    0.039815    2541864.86    15145.534
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.765307    0.041467    2383781.058    20672.06532
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.901579    0.039676    2126561.821    19658.63303
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.691482    0.030816    2388901.331    15215.03146
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.594043    0.039334    2489339.286    17274.01215
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.391887    0.045044    2149585.45    25585.7361
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.918748    0.045028    1961537.376    14653.53281
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.393042    0.042063    1964393.221    17807.98132
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.76719    0.038426    1994064.15    17541.76887
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.336426    0.050837    2562863.733    15559.65484
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.389116    0.046234    2090787.124    20798.28138
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.908215    0.042595    2017021.451    23003.78338
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.755364    0.031116    2164659.456    14731.30763
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.414486    0.036545    2535839.965    17068.74225
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.358786    0.037158    1879074.93    17906.43882
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.659252    0.039463    2175564.925    14454.06701
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.476434    0.039892    2115383.315    20872.55479
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.731549    0.041057    2198473.055    17234.46244
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.449923    0.030501    2230522.736    14596.61264
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.644124    0.048582    2041857.278    17645.66528
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.887496    0.049296    2359119.711    15926.87751
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.651689    0.037128    2011269.897    13644.2273
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.378386    0.041538    2038767.481    18470.04164
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.341332    0.03023    1886700.198    16982.48004
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.584887    0.049499    2055215.687    13565.90287
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.572841    0.038914    2589230.819    16676.14321
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.401798    0.030274    1983204.02    17332.20892
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.797323    0.034108    2343209.05    14487.45493
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.439633    0.032439    2306930.52    18651.57948
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.898132    0.04242    2062164.982    16492.36346
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.981628    0.04697    2007934.396    14432.9229
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.523195    0.034566    2573187.624    16493.96036
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.44234    0.033136    2408867.579    23241.54544
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.728749    0.049514    2397734.781    13898.95287
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.606276    0.033965    1880993.936    17242.49553
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.731173    0.04096    2428055.689    17425.5817
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.830425    0.032715    2223197.852    14588.07673
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.968879    0.033521    2030365.011    20879.20114
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.31398    0.037693    2198404.875    21176.8396
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.914623    0.033882    2380293.856    13929.6855
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.927278    0.036346    2199361.352    22363.56536
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.716926    0.047712    2328794.628    17128.21906
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.628444    0.0334    2323568.082    14567.46701
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.533762    0.041838    2076644.756    20194.5939
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.77337    0.047603    2263213.589    17120.47892
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.721682    0.047562    1983741.609    14580.0443
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.763776    0.044324    2182843.695    17581.45355
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.89658    0.032258    1863623.9    17577.52089
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.941723    0.0339    2470485.216    14367.59334
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.490184    0.049931    2410276.818    17296.18228
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.326421    0.030731    2452930.836    17983.39277
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.881407    0.032196    2104761.665    14712.24821
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.643262    0.047978    2024637.339    17586.50594
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.807068    0.037698    1989411.406    17311.70469
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.507179    0.035119    2366394.884    14490.79747
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.50064    0.032062    2245715.762    18584.81279
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.700667    0.037042    2185340.442    19234.68156
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.685965    0.030393    1945947.573    14563.10055
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.425386    0.044369    2243431.96    16390.4969
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.552676    0.047997    2162966.876    18892.14764
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.594111    0.044829    2589885.459    13983.90282
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.786288    0.048999    1863235.69    18387.948
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.769712    0.041983    2393133.607    16301.09639
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.92269    0.030829    2066497.969    14610.09719
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.572526    0.033529    1952032.321    17470.93123
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.992684    0.042921    2293037.617    21867.6199
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.690318    0.037505    2556098.484    14926.0161
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.589477    0.046137    2146550.107    17788.13538
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.34897    0.047041    2438506.154    25302.77567
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.609873    0.034944    2325640.368    12940.52722
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.591711    0.04454    2139161.957    18711.56019
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.717476    0.047322    2423467.93    21073.44342
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.798686    0.049005    2596666.336    13670.72711
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.6621    0.038115    2098067.448    18561.07674
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.647812    0.032695    2403946.466    18788.30077
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.709862    0.030802    2458011.32    12327.60513
