4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.687755    0.038535    2446805.439    15863.54575
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.633434    0.034627    1895685.91    13790.4961
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.679909    0.037294    2353817.144    15435.16558
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.679909    0.037689    2389945.933    16034.33971
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.626641    0.033701    1857119.381    13010.30136
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.648803    0.036656    2324643.912    16018.94025
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.648803    0.037066    2351632.434    16331.44747
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.643751    0.035493    1971258.091    13936.557
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.687706    0.03825    2433821.028    15299.83698
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    90    74    12    12    32    4    1    16    64    4    1    2    1    32    1.687706    0.038775    2462209.848    16846.74885
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.716538    0.03474    1892144.239    15275.07924
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.03773    2357375.661    17365.95227
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038228    2382697.808    17766.97302
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.690872    0.033806    1858256.854    14398.73641
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.036823    2312725.989    17589.48274
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.037438    2347687.163    17461.28284
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.721563    0.035691    1967039.994    15145.534
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.038646    2424744.061    20672.06532
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.039338    2459281.021    19658.63303
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.716304    0.034588    1888329.508    15215.03146
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.037553    2352301.989    17274.01215
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038079    2377622.071    25585.7361
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.690889    0.033799    1855198.845    14653.53281
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.036769    2314928.703    17807.98132
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.037295    2344220.905    17541.76887
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.721563    0.035594    1964454.429    15559.65484
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.038376    2427984.891    20798.28138
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.03922    2451967.088    23003.78338
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.716538    0.035009    1916685.092    14731.30763
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.037915    2376519.914    17068.74225
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038581    2406896.591    17906.43882
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.690872    0.034083    1873699.223    14454.06701
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.037101    2331056.137    20872.55479
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.037681    2369022.131    17234.46244
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.721546    0.035873    1991908.166    14596.61264
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.83017    0.038826    2450947.586    17645.66528
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    80    64    20    20    32    4    1    16    64    4    1    2    1    32    1.83017    0.039305    2475305.18    15926.87751
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.716462    0.034316    1849048.815    13644.2273
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.811955    0.037243    2304059.078    18470.04164
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.811955    0.037785    2335162.81    16982.48004
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.690889    0.033512    1819341.638    13565.90287
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.03643    2264393.934    16676.14321
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.037029    2294440.048    17332.20892
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.721499    0.035125    1927723.694    14487.45493
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.830119    0.03809    2378654.586    18651.57948
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.830119    0.038842    2407790.042    16492.36346
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.71636    0.034144    1846638.679    14432.9229
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.811955    0.037246    2306029.909    16493.96036
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.811955    0.037733    2327325.196    23241.54544
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.690889    0.033427    1816499.867    13898.95287
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.036429    2265162.695    17242.49553
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.036919    2290537.649    17425.5817
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.721499    0.035068    1926432.797    14588.07673
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.830119    0.03788    2377785.443    20879.20114
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.830119    0.038773    2406197.676    21176.8396
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.716462    0.034569    1866838.84    13929.6855
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.811955    0.037428    2316855.829    22363.56536
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.811955    0.037951    2353618.355    17128.21906
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.690889    0.033859    1842082.957    14567.46701
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.036755    2289036.31    20194.5939
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.037263    2314192.448    17120.47892
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.721499    0.035394    1943476.312    14580.0443
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.830119    0.038371    2404134.985    17581.45355
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    70    54    20    20    32    4    1    16    64    4    1    2    1    32    1.830119    0.039168    2429147.002    17577.52089
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.716538    0.034964    1923590.856    14367.59334
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038073    2410138.025    17296.18228
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038525    2435443.276    17983.39277
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.690872    0.034203    1890982.354    14712.24821
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.037247    2368703.45    17586.50594
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.037691    2399361.469    17311.70469
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.721563    0.03611    2011450.004    14490.79747
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.03875    2477426.014    18584.81279
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.039332    2508068.314    19234.68156
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.716304    0.03508    1925357.576    14563.10055
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038065    2407758.584    16390.4969
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038377    2433045.497    18892.14764
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.690889    0.034142    1888677.95    13983.90282
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.037077    2364731.829    18387.948
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.780669    0.037634    2396141.77    16301.09639
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.721563    0.036021    2008420.382    14610.09719
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.038817    2477371.786    17470.93123
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.830187    0.039276    2505412.543    21867.6199
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.716538    0.035473    1947040.917    14926.0161
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038255    2423827.272    17788.13538
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.811699    0.038562    2448461.521    25302.77567
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.690872    0.034495    1915116.722    12940.52722
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.037363    2388959.98    18711.56019
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.780687    0.037961    2413098.108    21073.44342
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.721546    0.03625    2016293.371    13670.72711
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.83017    0.038989    2498460.587    18561.07674
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    90    74    20    20    32    4    1    16    64    4    1    2    1    32    1.83017    0.03973    2534412.374    18788.30077
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.662137    0.033911    1840478.756    12327.60513
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.03689    2285457.221    18069.56298
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037349    2309011.366    18185.55094
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.69436    0.033256    1805516.886    15002.72752
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.716983    0.036004    2250803.849    16991.67493
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.716966    0.036575    2277908.709    17490.67573
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.683947    0.034896    1909570.377    15141.03982
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.037871    2361700.921    17570.68071
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.03859    2393306.888    17975.45854
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.662137    0.033911    1835490.278    13066.22182
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.036831    2284458.376    16892.57718
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037247    2311366.274    17474.87248
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.694377    0.033069    1803829.638    14224.37218
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.035911    2246607.813    16670.37844
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.717235    0.036421    2272085.278    17299.9529
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.683947    0.034938    1912406.359    15448.77447
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.037733    2362136.179    18213.85878
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.038424    2390517.472    17136.12607
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.662137    0.034174    1854839.802    13382.03192
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.03714    2307560.927    16917.91155
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037605    2329943.26    18102.05289
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.69436    0.033344    1820980.733    15228.85351
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.717269    0.036261    2273374.995    16251.58694
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.036781    2297941.585    16453.71053
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.684057    0.035296    1932076.097    15843.22495
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.769903    0.0381    2375887.716    17326.00118
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    80    64    16    16    64    1    1    16    64    4    1    2    1    32    1.769903    0.038747    2405124.149    17178.22871
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.662236    0.0335    1793303.806    13473.68606
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.729254    0.036438    2229401.357    15919.23494
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.729254    0.037051    2262943.57    17218.47058
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.694377    0.032762    1764125.486    13969.18294
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.035727    2197661.286    15370.64653
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.036234    2230820.735    16936.7823
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.683888    0.034347    1872169.108    13737.86308
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.769842    0.037337    2310960.484    17362.52644
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.769842    0.038051    2340406.176    17065.02732
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.662236    0.033398    1788608.18    13504.83415
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.729254    0.036328    2231341.61    16509.26847
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.729254    0.036937    2259642.876    17532.26087
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.694377    0.032642    1763807.695    14521.86628
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.035639    2195999.128    16326.14821
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.036063    2224517.044    17163.59463
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.683888    0.034253    1869161.392    15034.8429
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.769842    0.037302    2311075.103    16978.8721
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.769842    0.038001    2339038.651    17018.41689
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.662236    0.033719    1810274.822    13584.2522
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.729254    0.036735    2251924.59    17002.10385
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.729254    0.037228    2283970.027    17327.91936
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.694377    0.03298    1786969.662    14509.82198
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.035904    2216912.484    16400.8315
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.036416    2248338.351    17215.43883
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.683888    0.03453    1892414.766    14845.49249
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.769842    0.037672    2330263.116    16547.03659
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    70    54    16    16    64    1    1    16    64    4    1    2    1    32    1.769842    0.038277    2360330.798    17089.91007
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.662137    0.034361    1868052.711    14717.20224
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037101    2333179.919    17612.85236
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037795    2364952.265    18769.55871
4    2    2    1    12    2    2    20    2    1    16    10    14    30    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.69436    0.033522    1841697.187    14922.69763
4    2    2    2    12    2    2    20    2    2    16    10    14    30    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.716983    0.036363    2302838.002    18009.76907
4    2    2    2    14    2    2    24    2    2    20    10    14    30    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.716966    0.03692    2327331.337    17468.15251
4    2    2    1    12    2    2    20    2    1    16    14    20    36    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.683947    0.035426    1949005.244    15506.99021
4    2    2    2    12    2    2    20    2    2    16    14    20    36    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.038242    2420999.205    18122.31307
4    2    2    2    14    2    2    24    2    2    20    14    20    36    64    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.038619    2447738.307    17244.08341
4    2    2    1    12    2    2    20    2    1    16    12    16    32    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.662137    0.03432    1868326.149    14589.98676
4    2    2    2    12    2    2    20    2    2    16    12    16    32    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037107    2329475.3    16931.29517
4    2    2    2    14    2    2    24    2    2    20    12    16    32    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037645    2357986.171    17495.96221
4    2    2    1    12    2    2    20    2    1    16    10    14    30    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.694377    0.033439    1835418.141    14531.74359
4    2    2    2    12    2    2    20    2    2    16    10    14    30    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.036275    2302726.577    16372.246
4    2    2    2    14    2    2    24    2    2    20    10    14    30    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.717235    0.036675    2322434.192    16502.23363
4    2    2    1    12    2    2    20    2    1    16    14    20    36    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.683947    0.035311    1947970.884    14781.23472
4    2    2    2    12    2    2    20    2    2    16    14    20    36    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.038292    2416210.511    16821.52542
4    2    2    2    14    2    2    24    2    2    20    14    20    36    60    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.769989    0.038674    2445668.093    17299.61805
4    2    2    1    12    2    2    20    2    1    16    12    16    32    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.662137    0.034355    1883731.203    14118.50201
4    2    2    2    12    2    2    20    2    2    16    12    16    32    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.037593    2354975.72    17086.3095
4    2    2    2    14    2    2    24    2    2    20    12    16    32    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.729064    0.038035    2382362.296    17262.14098
4    2    2    1    12    2    2    20    2    1    16    10    14    30    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.69436    0.033783    1861401.94    14958.50641
4    2    2    2    12    2    2    20    2    2    16    10    14    30    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.717269    0.036712    2325517.614    17271.62528
4    2    2    2    14    2    2    24    2    2    20    10    14    30    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.717252    0.037171    2348045.185    16860.23738
4    2    2    1    12    2    2    20    2    1    16    14    20    36    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.683998    0.035534    1963860.759    14519.14151
4    2    2    2    12    2    2    20    2    2    16    14    20    36    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.769903    0.038466    2433398.008    17571.25381
4    2    2    2    14    2    2    24    2    2    20    14    20    36    72    90    74    16    16    64    1    1    16    64    4    1    2    1    32    1.769903    0.038939    2460652.166    17552.17003
4    2    2    1    12    2    2    20    2    1    16    12    16    32    64    80    64    12    12    64    1    1    16    64    4    1    2    1    32    1.633434    0.03346    1813760.181    13714.95269
4    2    2    2    12    2    2    20    2    2    16    12    16    32    64    80    64    12    12    64    1    1    16    64    4    1    2    1    32    1.680033    0.036343    2256188.701    15879.05172
4    2    2    2    14    2    2    24    2    2    20    12    16    32    64    80    64    12    12    64    1    1    16    64    4    1    2    1    32    1.680033    0.036876    2281935.986    16476.43275
